"file","date","NDVI","NDVI_min","NDVI_max"
"043_bottom.jpg","2324Oct18",-0.0577357672246167,-0.202797202797203,0.264367816091954
"043_top.jpg","2324Oct18",-0.00872489615634967,-0.156146179401993,0.448275862068966
"044_bottom.jpg","2324Oct18",0.13816247175589,-0.0953545232273838,0.505154639175258
"044_top.jpg","2324Oct18",0.0895786669847771,-0.0909090909090909,0.382113821138211
"045_bottom.jpg","2324Oct18",0.0612529239363732,-0.117647058823529,0.540983606557377
"045_top.jpg","2324Oct18",0.0451115419294398,-0.111111111111111,0.466666666666667
"046_bottom.jpg","2324Oct18",0.130667547586564,-0.1,0.538461538461538
"046_top.jpg","2324Oct18",0.129274728056714,-0.116279069767442,0.363636363636364
"047_bottom.jpg","2324Oct18",0.00352840494504638,-0.142857142857143,0.355932203389831
"047_top.jpg","2324Oct18",-0.0724862819848488,-0.182795698924731,0.129032258064516
"048_bottom.jpg","2324Oct18",0.0500957406328842,-0.101123595505618,0.333333333333333
"048_top.jpg","2324Oct18",0.0668751990805489,-0.161290322580645,0.372549019607843
"049_bottom.jpg","2324Oct18",-0.0267050253015903,-0.161904761904762,0.301587301587302
"049_top.jpg","2324Oct18",-0.035818356346629,-0.173745173745174,0.230769230769231
"050_bottom.jpg","2324Oct18",0.120546887383768,-0.146853146853147,0.409836065573771
"050_top.jpg","2324Oct18",0.117692486118075,-0.145869947275923,0.433962264150943
"051_bottom.jpg","2324Oct18",0.0734411092516837,-0.171974522292994,0.574468085106383
"051_top.jpg","2324Oct18",0.165457887911621,-0.141025641025641,0.387387387387387
"052_bottom.jpg","2324Oct18",0.149160346384938,-0.0779220779220779,0.422680412371134
"052_top.jpg","2324Oct18",0.212850450828029,-0.138686131386861,0.518072289156627
"053_bottom.jpg","2324Oct18",0.100047890787522,-0.0491803278688524,0.380281690140845
"053_top.jpg","2324Oct18",0.13564916175734,-0.112426035502959,0.382113821138211
"054_bottom.jpg","2324Oct18",0.145204604148415,-0.0693069306930693,0.457627118644068
"054_top.jpg","2324Oct18",0.0518902733979091,-0.0854271356783919,0.266666666666667
"055_bottom.jpg","2324Oct18",0.119337181156836,-0.150537634408602,0.409836065573771
"055_top.jpg","2324Oct18",0.202695489882869,-0.11178247734139,0.518072289156627
"056_bottom.jpg","2324Oct18",0.105352478631684,-0.157142857142857,0.342465753424658
"056_top.jpg","2324Oct18",0.14103246463187,-0.150684931506849,0.41747572815534
"057_bottom.jpg","2324Oct18",0.0832610378571896,-0.156862745098039,0.549295774647887
"057_top.jpg","2324Oct18",-0.0119771574814521,-0.164383561643836,0.219512195121951
"058_bottom.jpg","2324Oct18",0.0745093348216511,-0.167701863354037,0.397260273972603
"058_top.jpg","2324Oct18",0.10297822028418,-0.175074183976261,0.314285714285714
"059_bottom.jpg","2324Oct18",0.0991870420349702,-0.12,0.401360544217687
"059_top.jpg","2324Oct18",0.139999816365972,-0.144694533762058,0.373913043478261
"060_bottom.jpg","2324Oct18",0.117735441994484,-0.154150197628459,0.405405405405405
"060_top.jpg","2324Oct18",0.169950855311114,-0.0693069306930693,0.435294117647059
"061_bottom.jpg","2324Oct18",0.0994437573627761,-0.204419889502762,0.333333333333333
"061_top.jpg","2324Oct18",0.111397028960975,-0.165775401069519,0.6
"062_bottom.jpg","2324Oct18",0.0769473319630578,-0.12280701754386,0.259259259259259
"062_top.jpg","2324Oct18",0.0490886962723774,-0.0823529411764705,0.315789473684211
"063_bottom.jpg","2324Oct18",0.0950580834244308,-0.178743961352657,0.384615384615385
"063_top.jpg","2324Oct18",0.0137843921026865,-0.164556962025316,0.333333333333333
"064_bottom.jpg","2324Oct18",0.0919220720568593,-0.158878504672897,0.282051282051282
"064_top.jpg","2324Oct18",0.105571954200953,-0.178294573643411,0.428571428571429
"065_bottom.jpg","2324Oct18",0.0995315191773742,-0.157894736842105,0.323943661971831
"065_top.jpg","2324Oct18",0.15650280233875,-0.15,0.612903225806452
"066_bottom.jpg","2324Oct18",0.0911393205221873,-0.111111111111111,0.302325581395349
"066_top.jpg","2324Oct18",0.20541408716703,-0.130434782608696,0.611111111111111
"067_bottom.jpg","2324Oct18",0.0549673252214976,-0.101449275362319,0.333333333333333
"067_top.jpg","2324Oct18",0.0558081460697642,-0.184466019417476,0.389830508474576
"068_bottom.jpg","2324Oct18",0.0907503015039882,-0.0689655172413793,0.305555555555556
"068_top.jpg","2324Oct18",0.156916732715118,-0.111111111111111,0.382113821138211
"069_bottom.jpg","2324Oct18",0.0933761325115986,-0.17741935483871,0.421052631578947
"069_top.jpg","2324Oct18",0.0459182411795407,-0.170506912442396,0.36231884057971
"070_bottom.jpg","2324Oct18",0.0608057214664775,-0.151515151515152,0.304347826086956
"070_top.jpg","2324Oct18",0.0771179894522372,-0.233333333333333,0.340659340659341
"071_bottom.jpg","2324Oct18",0.0617614103482033,-0.139072847682119,0.306666666666667
"071_top.jpg","2324Oct18",0.178970064563985,-0.139013452914798,0.45
"072_bottom.jpg","2324Oct18",0.102595835055392,-0.153846153846154,0.636363636363636
"072_top.jpg","2324Oct18",0.0712177467806796,-0.15702479338843,0.471698113207547
"073_bottom.jpg","2324Oct18",0.0899726497348369,-0.107692307692308,0.310344827586207
"073_top.jpg","2324Oct18",0.10386306748228,-0.152542372881356,0.320754716981132
"074_bottom.jpg","2324Oct18",0.102181962366997,-0.170731707317073,0.379310344827586
"074_top.jpg","2324Oct18",0.0992996521275862,-0.15,0.507692307692308
"075_bottom.jpg","2324Oct18",-0.00227858882628872,-0.170731707317073,0.314285714285714
"075_top.jpg","2324Oct18",0.0965564443473578,-0.166666666666667,0.36
"076_bottom.jpg","2324Oct18",0.0523524005369737,-0.185185185185185,0.297709923664122
"076_top.jpg","2324Oct18",0.0953043197658109,-0.125,0.375
"077_bottom.jpg","2324Oct18",0.0762569831486417,-0.18796992481203,0.411764705882353
"077_top.jpg","2324Oct18",0.00564110323611833,-0.172236503856041,0.368421052631579
"078_bottom.jpg","2324Oct18",0.0467167842961767,-0.194605009633911,0.236363636363636
"078_top.jpg","2324Oct18",0.106275574521215,-0.151219512195122,0.333333333333333
"079_bottom.jpg","2324Oct18",0.0352586136368159,-0.166666666666667,0.376623376623377
"079_top.jpg","2324Oct18",0.102689752025552,-0.172043010752688,0.333333333333333
"080_bottom.jpg","2324Oct18",0.123168093107359,-0.185840707964602,0.245283018867924
"080_top.jpg","2324Oct18",0.0773809032970874,-0.1,0.333333333333333
"081_bottom.jpg","2324Oct18",0.142078279838398,-0.159090909090909,0.434782608695652
"081_top.jpg","2324Oct18",0.192189126720022,-0.159268929503916,0.46031746031746
"082_bottom.jpg","2324Oct18",0.0902892548915945,-0.168831168831169,0.354838709677419
"082_top.jpg","2324Oct18",0.0140820128580943,-0.20863309352518,0.32
"083_bottom.jpg","2324Oct18",0.0277225163000757,-0.153374233128834,0.5
"083_top.jpg","2324Oct18",0.0279797190993682,-0.142857142857143,0.216494845360825
"084_bottom.jpg","2324Oct18",0.183622157279689,-0.102941176470588,0.461538461538462
"084_top.jpg","2324Oct18",0.154117529515288,-0.138339920948617,0.466666666666667
"085_bottom.jpg","2324Oct18",0.125181093106198,-0.175141242937853,0.413333333333333
"085_top.jpg","2324Oct18",0.120957100868006,-0.0695187165775401,0.460674157303371
"086_bottom.jpg","2324Oct18",-0.0205462394064858,-0.144781144781145,0.26530612244898
"086_top.jpg","2324Oct18",-0.016727042931509,-0.15,0.219512195121951
"087_bottom.jpg","2324Oct18",0.143294276725254,-0.0742857142857143,0.446153846153846
"087_top.jpg","2324Oct18",0.134410691798739,-0.137380191693291,0.461538461538462
"088_bottom.jpg","2324Oct18",0.174219707025389,-0.077720207253886,0.435897435897436
"088_top.jpg","2324Oct18",0.17796424735074,-0.0666666666666666,0.384615384615385
"089_bottom.jpg","2324Oct18",0.201804751221735,-0.071090047393365,0.6
"089_top.jpg","2324Oct18",0.202240872999852,-0.0596026490066226,0.641791044776119
"090_bottom.jpg","2324Oct18",0.143495477746613,-0.0658307210031348,0.368421052631579
"090_top.jpg","2324Oct18",0.188863470008234,-0.0810810810810811,0.402985074626866
"FarTile1.jpg","2324Oct18",0.0106714998084817,-0.191011235955056,0.587878787878788
"FarTile10.jpg","2324Oct18",0.0191722215779769,-0.153024911032028,0.535911602209945
"FarTile2.jpg","2324Oct18",-0.0132582264994952,-0.299009900990099,0.365853658536585
"FarTile3.jpg","2324Oct18",-0.00335489921672906,-0.175141242937853,0.450746268656716
"FarTile5.jpg","2324Oct18",-0.0048436346133799,-0.208791208791209,0.48780487804878
"FarTile6.jpg","2324Oct18",-0.00153149561960654,-0.199240986717268,0.294915254237288
"FarTile7.jpg","2324Oct18",-0.0243256608696674,-0.191489361702128,0.262135922330097
"FarTile8.jpg","2324Oct18",-0.0165294906262596,-0.192842942345925,0.358974358974359
"FarTile9.jpg","2324Oct18",0.00266712009699131,-0.128,0.221556886227545
"FarTileActual5.jpg","2324Oct18",-0.0275062683724078,-0.12720156555773,0.141891891891892
